0	-0.0684355	0.997115	0	0	0	0	0	0	0	0	0	0	-0.0232086	-0.590709	-0.805635	0	0	0	0	0	0	0
1	0	0.0329116	0	0	0	0	0	0	0	0	0	0	0.990147	-0.125024	0.0364227	0	0	0	0	0	0	0
0.348438	0.00642835	-0.0821943	1	0	0	0	0	0	0	0	0	0	0.278898	-0.0427837	-1.73472e-18	0	0	0	0	0	0	0
0.135988	0.0937127	0.0109004	0	1	0	0	0	0	0	0	0	0	0.206674	-0.0157121	0	0	0	0	0	0	0	0
0	-0.338315	-0.159428	0	0	1	0	0	0	0	0	0	0	0.0437426	0.34702	0	0	0	0	0	0	0	0
0	0.997707	0.0676424	0	0	0	0	0	0	0	0	0	0	-0.140149	-0.795932	0.592529	0	0	0	0	0	0	0
0	-0.0676793	0.997163	0	0	0	0	0	0	0	0	0	0	-0.0232657	-0.591999	-0.804674	0	0	0	0	0	0	0
1	0	0.0330145	0	0	0	0	0	0	0	0	0	0	0.989857	-0.126606	0.0375391	0	0	0	0	0	0	0
0.348155	0.0063407	-0.0819276	1	0	0	0	0	0	0	0	0	0	0.278473	-0.043435	-1.73472e-18	0	0	0	0	0	0	0
0.13669	0.0934727	0.01085	0	1	0	0	0	0	0	0	0	0	0.207123	-0.0157988	0	0	0	0	0	0	0	0
0	-0.338106	-0.159852	0	0	1	0	0	0	0	0	0	0	0.0442959	0.346935	0	0	0	0	0	0	0	0
0	0.997758	0.0668897	0	0	0	0	0	0	0	0	0	0	-0.142033	-0.795025	0.593386	0	0	0	0	0	0	0
0	-0.0669263	0.997212	0	0	0	0	0	0	0	0	0	0	-0.0232909	-0.592904	-0.803995	0	0	0	0	0	0	0
1	0	0.0330709	0	0	0	0	0	0	0	0	0	0	0.989588	-0.128063	0.0385353	0	0	0	0	0	0	0
0.347974	0.00625557	-0.0817011	1	0	0	0	0	0	0	0	0	0	0.278154	-0.0440333	-1.73472e-18	0	0	0	0	0	0	0
0.137241	0.0932599	0.0107908	0	1	0	0	0	0	0	0	0	0	0.207438	-0.0158739	-1.73472e-18	0	0	0	0	0	0	0
0	-0.338009	-0.160134	0	0	1	0	0	0	0	0	0	0	0.0448051	0.346856	0	0	0	0	0	0	0	0
0	0.997807	0.0661513	0	0	0	0	0	0	0	0	0	0	-0.14375	-0.794449	0.593825	0	0	0	0	0	0	0
0	-0.0661875	0.997261	0	0	0	0	0	0	0	0	0	0	-0.0232839	-0.593386	-0.803629	0	0	0	0	0	0	0
1	0	0.033082	0	0	0	0	0	0	0	0	0	0	0.98934	-0.129398	0.039403	0	0	0	0	0	0	0
0.347905	0.0061741	-0.081517	1	0	0	0	0	0	0	0	0	0	0.277951	-0.0445791	-1.73472e-18	0	0	0	0	0	0	0
0.137627	0.0930774	0.0107237	0	1	0	0	0	0	0	0	0	0	0.207606	-0.0159375	0	0	0	0	0	0	0	0
0	-0.338033	-0.160265	0	0	1	0	0	0	0	0	0	0	0.0452718	0.346783	2.77556e-17	0	0	0	0	0	0	0
0	0.997854	0.0654394	0	0	0	0	0	0	0	0	0	0	-0.145301	-0.794231	0.593812	0	0	0	0	0	0	0
0	-0.0654752	0.997309	0	0	0	0	0	0	0	0	0	0	-0.0232445	-0.59341	-0.803602	0	0	0	0	0	0	0
1	0	0.0330501	0	0	0	0	0	0	0	0	0	0	0.989114	-0.130618	0.0401362	0	0	0	0	0	0	0
0.347957	0.00609752	-0.0813766	1	0	0	0	0	0	0	0	0	0	0.277873	-0.0450737	0	0	0	0	0	0	0	0
0.137836	0.0929274	0.0106497	0	1	0	0	0	0	0	0	0	0	0.207613	-0.0159897	1.73472e-18	0	0	0	0	0	0	0
0	-0.338185	-0.160235	0	0	1	0	0	0	0	0	0	0	0.0456984	0.346717	0	0	0	0	0	0	0	0
0	0.997898	0.0647679	0	0	0	0	0	0	0	0	0	0	-0.146691	-0.794398	0.59331	0	0	0	0	0	0	0
0	-0.0648032	0.997355	0	0	0	0	0	0	0	0	0	0	-0.0231721	-0.59294	-0.803943	0	0	0	0	0	0	0
1	0	0.0329774	0	0	0	0	0	0	0	0	0	0	0.988911	-0.131731	0.040731	0	0	0	0	0	0	0
0.348138	0.00602716	-0.0812806	1	0	0	0	0	0	0	0	0	0	0.277929	-0.0455194	0	0	0	0	0	0	0	0
0.137855	0.0928118	0.01057	0	1	0	0	0	0	0	0	0	0	0.207447	-0.0160303	0	0	0	0	0	0	0	0
0	-0.338472	-0.160038	0	0	1	0	0	0	0	0	0	0	0.0460878	0.346657	2.77556e-17	0	0	0	0	0	0	0
0	0.997938	0.0641517	0	0	0	0	0	0	0	0	0	0	-0.147926	-0.794973	0.592288	0	0	0	0	0	0	0
0	-0.0641864	0.997399	0	0	0	0	0	0	0	0	0	0	-0.0230662	-0.591943	-0.804673	0	0	0	0	0	0	0
1	0	0.0328664	0	0	0	0	0	0	0	0	0	0	0.988729	-0.132747	0.0411862	0	0	0	0	0	0	0
