	1	0	-0.0022203	0	0	0	0.999977	0.0039796	-0.0182367	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366289	-0.00613218	0.0993161	1	0	0	0.296924	0.00456006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.100364	-0.10013	-0.00635501	0	1	0	0.185242	-0.0046783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.359469	-0.122567	0	0	1	0.00139275	-0.349939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.449958	0	0.998128	0.0611622	0	0	0	0	0	0	0	0	0	0	-0.00285865	-0.949927	-0.312129	0	0	0	0	0	0	0
	0	-0.0611623	0.998127	0	0	0	0	0	0	0	0	0	0	0.00181094	0.312455	-0.94834	0	0	0	0	0	0	0
	1	0	-0.00163272	0	0	0	0	0	0	0	0	0	0	0.999994	-0.00328136	0.0568091	0	0	0	0	0	0	0
	0.401707	0.0045577	-0.0750345	1	0	0	0	0	0	0	0	0	0	0.331953	0.00512345	3.46945e-18	0	0	0	0	0	0	0
	-0.193224	0.0743787	0.00487318	0	1	0	0	0	0	0	0	0	0	-0.109188	0.0192461	0	0	0	0	0	0	0	0
	0	-0.412773	0.168293	0	0	1	0	0	0	0	0	0	0	0.00114668	0.349433	0	0	0	0	0	0	0	0
0.449958	0	0.998128	0.0611622	0	0	0	-0.00285865	0.847341	-0.530956	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0611623	0.998127	0	0	0	0.00181094	0.531047	0.847241	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00163272	0	0	0	0.999994	0.00146056	-0.0163635	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.365981	-0.00611006	0.0991144	1	0	0	0.296543	0.00347452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.101316	-0.0997121	-0.00627547	0	1	0	0.18585	-0.00458148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.359099	-0.123511	0	0	1	0.000511152	-0.349953	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.454958	0	0.998132	0.0610976	0	0	0	0	0	0	0	0	0	0	0.000806698	-0.947467	-0.319323	0	0	0	0	0	0	0
	0	-0.0610976	0.998131	0	0	0	0	0	0	0	0	0	0	0.00101137	0.319854	-0.945972	0	0	0	0	0	0	0
	1	0	-0.00105877	0	0	0	0	0	0	0	0	0	0	0.999999	0.000440829	0.0563089	0	0	0	0	0	0	0
	0.400808	0.00454814	-0.0747259	1	0	0	0	0	0	0	0	0	0	0.33111	0.00644966	-3.46945e-18	0	0	0	0	0	0	0
	-0.196084	0.0743016	0.00475575	0	1	0	0	0	0	0	0	0	0	-0.111779	0.0186235	0	0	0	0	0	0	0	0
	0	-0.412039	0.171229	0	0	1	0	0	0	0	0	0	0	-0.000154056	0.349445	0	0	0	0	0	0	0	0
0.454958	0	0.998132	0.0610976	0	0	0	0.000806698	0.846036	-0.533083	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0610976	0.998131	0	0	0	0.00101137	0.533124	0.845938	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00105877	0	0	0	0.999999	-0.00122168	-0.0145582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.365605	-0.00608048	0.0989478	1	0	0	0.296083	0.00235476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.10241	-0.0993349	-0.00618891	0	1	0	0.186575	-0.00453882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.358665	-0.124557	0	0	1	-0.000427546	-0.349963	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.459958	0	0.998142	0.0609352	0	0	0	0	0	0	0	0	0	0	0.00467206	-0.945227	-0.325648	0	0	0	0	0	0	0
	0	-0.0609352	0.998142	0	0	0	0	0	0	0	0	0	0	0.000219137	0.326384	-0.94384	0	0	0	0	0	0	0
	1	0	-0.000503428	0	0	0	0	0	0	0	0	0	0	0.999989	0.00434469	0.0558545	0	0	0	0	0	0	0
	0.4	0.00452921	-0.0743915	1	0	0	0	0	0	0	0	0	0	0.330345	0.00781574	0	0	0	0	0	0	0	0
	-0.19865	0.0741902	0.00462921	0	1	0	0	0	0	0	0	0	0	-0.114067	0.0179831	-8.67362e-19	0	0	0	0	0	0	0
	0	-0.411362	0.173907	0	0	1	0	0	0	0	0	0	0	-0.00151841	0.34945	0	0	0	0	0	0	0	0
0.459958	0	0.998142	0.0609352	0	0	0	0.00467206	0.844505	-0.535536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0609352	0.998142	0	0	0	0.000219137	0.535532	0.844415	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.000503428	0	0	0	0.999989	-0.00406298	-0.0128108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.36516	-0.00604347	0.0988106	1	0	0	0.295543	0.00120041	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.103646	-0.0989944	-0.00609565	0	1	0	0.187415	-0.00454813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.358166	-0.125704	0	0	1	-0.00142188	-0.349968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.464958	0	0.998157	0.0606773	0	0	0	0	0	0	0	0	0	0	0.00872572	-0.943235	-0.331079	0	0	0	0	0	0	0
	0	-0.0606773	0.998157	0	0	0	0	0	0	0	0	0	0	-0.000554578	0.332019	-0.941972	0	0	0	0	0	0	0
	1	0	2.41039e-05	0	0	0	0	0	0	0	0	0	0	0.999962	0.00841486	0.0554577	0	0	0	0	0	0	0
	0.399296	0.00450087	-0.0740309	1	0	0	0	0	0	0	0	0	0	0.329667	0.00921884	0	0	0	0	0	0	0	0
	-0.200913	0.0740405	0.00449603	0	1	0	0	0	0	0	0	0	0	-0.116043	0.0173333	0	0	0	0	0	0	0	0
	0	-0.410751	0.176314	0	0	1	0	0	0	0	0	0	0	-0.00294105	0.349449	0	0	0	0	0	0	0	0
0.464958	0	0.998157	0.0606773	0	0	0	0.00872572	0.842746	-0.538311	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0606773	0.998157	0	0	0	-0.000554578	0.538265	0.842673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	2.41039e-05	0	0	0	0.999962	-0.00705533	-0.0111268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.364646	-0.00599941	0.0987008	1	0	0	0.294922	1.53492e-05	-4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.105019	-0.098692	-0.00599688	0	1	0	0.188368	-0.00461127	-4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.357601	-0.126952	0	0	1	-0.00246904	-0.34997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.469958	0	0.998179	0.0603286	0	0	0	0	0	0	0	0	0	0	0.0129542	-0.941513	-0.335598	0	0	0	0	0	0	0
	0	-0.0603286	0.998178	0	0	0	0	0	0	0	0	0	0	-0.00130098	0.336738	-0.940392	0	0	0	0	0	0	0
	1	0	0.00051715	0	0	0	0	0	0	0	0	0	0	0.999915	0.0126357	0.0551153	0	0	0	0	0	0	0
	0.398702	0.00446364	-0.0736479	1	0	0	0	0	0	0	0	0	0	0.329084	0.0106547	3.46945e-18	0	0	0	0	0	0	0
	-0.202865	0.0738541	0.00435873	0	1	0	0	0	0	0	0	0	0	-0.117699	0.0166779	-8.67362e-19	0	0	0	0	0	0	0
	0	-0.410215	0.178442	0	0	1	0	0	0	0	0	0	0	-0.00441651	0.34944	-1.38778e-17	0	0	0	0	0	0	0
0.469958	0	0.998179	0.0603286	0	0	0	0.0129542	0.840764	-0.541392	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0603286	0.998178	0	0	0	-0.00130098	0.541307	0.840717	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00051715	0	0	0	0.999915	-0.010188	-0.00949689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.364062	-0.00594858	0.0986117	1	0	0	0.294222	-0.00119858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.106524	-0.0984235	-0.00589349	0	1	0	0.189428	-0.00472512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.356972	-0.128293	0	0	1	-0.00356526	-0.349966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.474958	0	0.998205	0.0598955	0	0	0	0	0	0	0	0	0	0	0.01734	-0.940081	-0.339189	0	0	0	0	0	0	0
	0	-0.0598956	0.998204	0	0	0	0	0	0	0	0	0	0	-0.00201098	0.340527	-0.93912	0	0	0	0	0	0	0
	1	0	0.000968924	0	0	0	0	0	0	0	0	0	0	0.999848	0.0169884	0.0548185	0	0	0	0	0	0	0
	0.398228	0.00441833	-0.0732489	1	0	0	0	0	0	0	0	0	0	0.328603	0.0121175	0	0	0	0	0	0	0	0
	-0.2045	0.0736348	0.00422018	0	1	0	0	0	0	0	0	0	0	-0.119031	0.0160201	8.67362e-19	0	0	0	0	0	0	0
	0	-0.409762	0.18028	0	0	1	0	0	0	0	0	0	0	-0.00593825	0.349423	1.38778e-17	0	0	0	0	0	0	0
0.474958	0	0.998205	0.0598955	0	0	0	0.01734	0.838568	-0.544753	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0598956	0.998204	0	0	0	-0.00201098	0.544631	0.838559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.000968924	0	0	0	0.999848	-0.0134476	-0.00790822	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.363411	-0.00589132	0.0985353	1	0	0	0.293445	-0.00243933	4.33681e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.10815	-0.0981832	-0.00578652	0	1	0	0.190586	-0.00488501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.356281	-0.129722	0	0	1	-0.00470579	-0.349957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.479958	0	0.998235	0.0593856	0	0	0	0	0	0	0	0	0	0	0.0218621	-0.938955	-0.341839	0	0	0	0	0	0	0
	0	-0.0593857	0.998234	0	0	0	0	0	0	0	0	0	0	-0.00267509	0.343371	-0.938173	0	0	0	0	0	0	0
	1	0	0.00137241	0	0	0	0	0	0	0	0	0	0	0.999757	0.0214512	0.0545556	0	0	0	0	0	0	0
	0.397879	0.00436588	-0.0728415	1	0	0	0	0	0	0	0	0	0	0.32823	0.0136002	0	0	0	0	0	0	0	0
	-0.205811	0.0733876	0.00408342	0	1	0	0	0	0	0	0	0	0	-0.120032	0.0153623	0	0	0	0	0	0	0	0
	0	-0.409399	0.181819	0	0	1	0	0	0	0	0	0	0	-0.0074987	0.349398	0	0	0	0	0	0	0	0
0.479958	0	0.998235	0.0593856	0	0	0	0.0218621	0.836172	-0.548365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0593857	0.998234	0	0	0	-0.00267509	0.548209	0.836215	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00137241	0	0	0	0.999757	-0.016818	-0.00634765	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.362698	-0.00582802	0.0984629	1	0	0	0.292598	-0.00370427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.109883	-0.0979653	-0.00567721	0	1	0	0.191833	-0.00508555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.355532	-0.131228	0	0	1	-0.00588506	-0.349943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.484958	0	0.998269	0.058807	0	0	0	0	0	0	0	0	0	0	0.0264959	-0.938148	-0.343539	0	0	0	0	0	0	0
	0	-0.0588071	0.998268	0	0	0	0	0	0	0	0	0	0	-0.00328372	0.345258	-0.937567	0	0	0	0	0	0	0
	1	0	0.0017205	0	0	0	0	0	0	0	0	0	0	0.999644	0.0260001	0.054312	0	0	0	0	0	0	0
	0.397659	0.00430737	-0.0724347	1	0	0	0	0	0	0	0	0	0	0.327969	0.015095	0	0	0	0	0	0	0	0
	-0.206793	0.073119	0.00395158	0	1	0	0	0	0	0	0	0	0	-0.120699	0.0147072	0	0	0	0	0	0	0	0
	0	-0.409132	0.18305	0	0	1	0	0	0	0	0	0	0	-0.00908943	0.349365	0	0	0	0	0	0	0	0
0.484958	0	0.998269	0.058807	0	0	0	0.0264959	0.833595	-0.552191	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0588071	0.998268	0	0	0	-0.00328372	0.552003	0.833704	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.0017205	0	0	0	0.999644	-0.0202815	-0.00480209	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.361926	-0.00575915	0.098386	1	0	0	0.291687	-0.0049903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.111709	-0.0977634	-0.00556695	0	1	0	0.193154	-0.00532079	2.1684e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.354731	-0.132799	0	0	1	-0.00709678	-0.349924	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.489958	0	0.998307	0.0581686	0	0	0	0	0	0	0	0	0	0	0.0312142	-0.93767	-0.344278	0	0	0	0	0	0	0
	0	-0.0581688	0.998305	0	0	0	0	0	0	0	0	0	0	-0.00382733	0.346176	-0.93731	0	0	0	0	0	0	0
	1	0	0.00200615	0	0	0	0	0	0	0	0	0	0	0.999505	0.0306087	0.0540709	0	0	0	0	0	0	0
	0.397574	0.00424399	-0.0720387	1	0	0	0	0	0	0	0	0	0	0.327824	0.0165927	0	0	0	0	0	0	0	0
	-0.207441	0.0728364	0.00382782	0	1	0	0	0	0	0	0	0	0	-0.121028	0.014057	0	0	0	0	0	0	0	0
	0	-0.408967	0.183963	0	0	1	0	0	0	0	0	0	0	-0.0107013	0.349324	-1.38778e-17	0	0	0	0	0	0	0
0.489958	0	0.998307	0.0581686	0	0	0	0.0312142	0.83086	-0.556191	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0581688	0.998305	0	0	0	-0.00382733	0.555971	0.831048	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00200615	0	0	0	0.999505	-0.0238185	-0.00325925	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.361104	-0.00568524	0.0982958	1	0	0	0.290719	-0.0062938	1.0842e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.113609	-0.0975715	-0.00545731	0	1	0	0.194535	-0.00558446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.353884	-0.134421	0	0	1	-0.00833412	-0.349899	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.494958	0	0.998347	0.0574795	0	0	0	0	0	0	0	0	0	0	0.0359868	-0.937529	-0.344048	0	0	0	0	0	0	0
	0	-0.0574797	0.998344	0	0	0	0	0	0	0	0	0	0	-0.00429677	0.346116	-0.937409	0	0	0	0	0	0	0
	1	0	0.00222261	0	0	0	0	0	0	0	0	0	0	0.999343	0.035249	0.0538137	0	0	0	0	0	0	0
	0.397624	0.00417696	-0.0716643	1	0	0	0	0	0	0	0	0	0	0.327797	0.018084	0	0	0	0	0	0	0	0
	-0.20775	0.0725483	0.0037152	0	1	0	0	0	0	0	0	0	0	-0.121015	0.0134136	0	0	0	0	0	0	0	0
	0	-0.408908	0.184551	0	0	1	0	0	0	0	0	0	0	-0.0123244	0.349275	0	0	0	0	0	0	0	0
0.494958	0	0.998347	0.0574795	0	0	0	0.0359868	0.827993	-0.560317	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0574797	0.998344	0	0	0	-0.00429677	0.560068	0.828277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00222261	0	0	0	0.999343	-0.0274083	-0.00170815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.360238	-0.00560686	0.0981843	1	0	0	0.289704	-0.00761075	1.0842e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.115564	-0.0973838	-0.00534999	0	1	0	0.195961	-0.00587009	1.0842e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.353	-0.136079	0	0	1	-0.00958982	-0.349868	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.499958	0	0.998388	0.0567489	0	0	0	0	0	0	0	0	0	0	0.0407818	-0.937729	-0.342844	0	0	0	0	0	0	0
	0	-0.056749	0.998386	0	0	0	0	0	0	0	0	0	0	-0.00468344	0.34507	-0.937867	0	0	0	0	0	0	0
	1	0	0.00236355	0	0	0	0	0	0	0	0	0	0	0.999157	0.039892	0.0535202	0	0	0	0	0	0	0
	0.397812	0.00410751	-0.0713232	1	0	0	0	0	0	0	0	0	0	0.327889	0.0195586	3.46945e-18	0	0	0	0	0	0	0
	-0.207715	0.0722637	0.00361656	0	1	0	0	0	0	0	0	0	0	-0.120658	0.0127787	-8.67362e-19	0	0	0	0	0	0	0
	0	-0.408958	0.184804	0	0	1	0	0	0	0	0	0	0	-0.0139488	0.349219	1.38778e-17	0	0	0	0	0	0	0
0.499958	0	0.998388	0.0567489	0	0	0	0.0407818	0.825024	-0.564521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.056749	0.998386	0	0	0	-0.00468344	0.564245	0.825419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00236355	0	0	0	0.999157	-0.0310295	-0.000139636	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.359338	-0.00552463	0.098044	1	0	0	0.288653	-0.00893674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.117553	-0.097195	-0.00524677	0	1	0	0.197414	-0.0061712	3.38813e-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.352088	-0.137756	0	0	1	-0.0108564	-0.349831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.504958	0	0.998432	0.0559857	0	0	0	0	0	0	0	0	0	0	0.0455657	-0.938269	-0.340661	0	0	0	0	0	0	0
	0	-0.0559859	0.998429	0	0	0	0	0	0	0	0	0	0	-0.00497956	0.343032	-0.938682	0	0	0	0	0	0	0
	1	0	0.00242326	0	0	0	0	0	0	0	0	0	0	0.998949	0.0445078	0.0531695	0	0	0	0	0	0	0
	0.398135	0.00403688	-0.0710273	1	0	0	0	0	0	0	0	0	0	0.328101	0.0210061	-3.46945e-18	0	0	0	0	0	0	0
	-0.207331	0.0719923	0.00353445	0	1	0	0	0	0	0	0	0	0	-0.119954	0.0121538	8.67362e-19	0	0	0	0	0	0	0
	0	-0.409118	0.184716	0	0	1	0	0	0	0	0	0	0	-0.0155638	0.349158	0	0	0	0	0	0	0	0
0.504958	0	0.998432	0.0559857	0	0	0	0.0455657	0.821988	-0.56875	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0559859	0.998429	0	0	0	-0.00497956	0.56845	0.82251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00242326	0	0	0	0.998949	-0.0346602	0.00145326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.358414	-0.00543918	0.0978686	1	0	0	0.287578	-0.0102671	-5.42101e-20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.119555	-0.0970004	-0.00514946	0	1	0	0.198876	-0.00648145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.351158	-0.139433	0	0	1	-0.0121261	-0.349789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.509958	0	0.998475	0.0551987	0	0	0	0	0	0	0	0	0	0	0.0503041	-0.939146	-0.337496	0	0	0	0	0	0	0
	0	-0.0551989	0.998473	0	0	0	0	0	0	0	0	0	0	-0.00517841	0.339997	-0.939848	0	0	0	0	0	0	0
	1	0	0.00239684	0	0	0	0	0	0	0	0	0	0	0.998721	0.0490663	0.0527407	0	0	0	0	0	0	0
	0.398593	0.00396624	-0.0707884	1	0	0	0	0	0	0	0	0	0	0.32843	0.0224163	3.46945e-18	0	0	0	0	0	0	0
	-0.206597	0.071744	0.00347104	0	1	0	0	0	0	0	0	0	0	-0.118901	0.01154	0	0	0	0	0	0	0	0
	0	-0.409389	0.18428	0	0	1	0	0	0	0	0	0	0	-0.0171591	0.349091	1.38778e-17	0	0	0	0	0	0	0
0.509958	0	0.998475	0.0551987	0	0	0	0.0503041	0.818921	-0.57295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0551989	0.998473	0	0	0	-0.00517841	0.572629	0.819585	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	0.00239684	0	0	0	0.998721	-0.0382787	0.00307499	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.357477	-0.0053512	0.0976528	1	0	0	0.286493	-0.0115967	-1.0842e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.121545	-0.0967962	-0.00505986	0	1	0	0.20033	-0.00679476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.350223	-0.141091	0	0	1	-0.0133915	-0.349742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
